DATE;e5;e1;l_cpi;dl_cpi;l_gdp;dl_gdp;ip;u;cfnai;l_pnfuel;mb;l_dm1;l_dm2;l_dm2m;l_dmzm;l_dm4;u_dm1;u_dm2;u_dm2m;u_dmzm;u_dm4
2004-11-01;0.027000000000000003;0.027999999999999997;5.255931650051599;0.05647069244894709;9.542785313254878;0.0003051338466697473;4.583361087073377;0.054000000000000006;-0.0002;4.520685098859179;6.647030569709168;6.8853067080225365;6.6278601265058255;6.66501343538244;6.684558926800298;6.860698983255838;0.0652691512308788;0.2299893634166145;0.20206987014890504;0.22334437373317206;0.2660995587133185
2004-12-01;0.027999999999999997;0.03;5.255931650051599;0.0;9.54450389441405;0.0017185811591708955;4.590558960019141;0.054000000000000006;0.009399999999999999;4.526028806257626;6.654511991648083;6.887196453669267;6.630656927813914;6.6671998306076725;6.686023500746317;6.86888577684309;0.06524164391132402;0.22602206087354634;0.19990540354578756;0.2181983028570282;0.2518589308886504
2005-01-01;0.027000000000000003;0.028999999999999998;5.25540986553676;-0.00626141417806636;9.554373631239654;0.009869736825605102;4.595140051950734;0.053;0.0037;4.554160734035164;6.65314943994682;6.8838187034644625;6.6310423581984095;6.666351758119877;6.684757207585611;6.866854728349058;0.0727430225848959;0.2535889335273964;0.22404405688240425;0.2451435400810724;0.2878804809039466
2005-02-01;0.027999999999999997;0.028999999999999998;5.259576538231606;0.050000072338153956;9.551565523892553;-0.002808107347101796;4.6019058638812815;0.054000000000000006;0.0054;4.579332136901523;6.650126384929744;6.886816627516858;6.632010173262959;6.6660174713093046;6.683851524136545;6.870098340358439;0.07274302261150924;0.25014020452091473;0.22206452408620408;0.24064141554480106;0.27217907389752616
2005-03-01;0.028999999999999998;0.032;5.263208189434469;0.043579814434352215;9.555646639532847;0.004081115640294897;4.60033953716875;0.052000000000000005;-0.0034999999999999996;4.6247908174063275;6.650901106039806;6.890629914348859;6.633230611107631;6.6658524421383065;6.6834091708212675;6.872973501547585;0.07282378010036694;0.24709370284684803;0.2203859173701656;0.236649500422784;0.25860873819048497
2005-04-01;0.03;0.033;5.2663105704129505;0.037228571741781735;9.558508653886692;0.0028620143538446996;4.60168210971694;0.052000000000000005;0.0076;4.597829616665411;6.653555692632547;6.8854631382313025;6.633546816422171;6.664649118591066;6.6830132662880555;6.877117197932526;0.07474739583168905;0.24926521917486305;0.22290231354047796;0.2377362718475225;0.2583641349469891
2005-05-01;0.028999999999999998;0.032;5.265794174842477;-0.006196746845681389;9.555284061457792;-0.0032245924289000527;4.603326487419929;0.051;0.0001;4.593512451468761;6.654611177870297;6.8915124679063835;6.63517298213433;6.6646977177751054;6.682949830501287;6.883644691924023;0.07471082496262299;0.2460703586386201;0.22064574037839071;0.2331243742547007;0.2465965389954262
2005-06-01;0.027999999999999997;0.032;5.2663105704129505;0.006196746845681389;9.563406243310624;0.008122181852831645;4.607399698776375;0.05;0.0048;4.6020488316412775;6.660151244383464;6.900907398607536;6.6402635355940225;6.6687322598944725;6.6875803641853775;6.887906969212238;0.07474694526408866;0.24397444286338016;0.2193923642083302;0.23046467989253044;0.2377832184409916
2005-07-01;0.028999999999999998;0.03;5.272486606513515;0.0741124332067713;9.566025685418275;0.002619442107651082;4.604166682646996;0.05;-0.0005;4.602609784645925;6.662953880515125;6.897329178448517;6.644291849356248;6.671661520659171;6.691399410655989;6.891473024562474;0.09750104406392032;0.3350967154010545;0.2956788988519152;0.3185624413714014;0.3730282355275529
2005-08-01;0.027999999999999997;0.031;5.2786247332023;0.07365752026542793;9.569215351960347;0.0031896665420720893;4.606194661034279;0.049;0.0028000000000000004;4.61009781400852;6.66278397619129;6.9040248148966095;6.649128675684816;6.675425770824551;6.695340209567361;6.898536780271202;0.0974292334769458;0.3317529297193831;0.2934438983403561;0.3138624658005402;0.3570615265564503
2005-09-01;0.031;0.043;5.292299294222474;0.1640947322420807;9.56706334307333;-0.0021520088870161658;4.5876618048952835;0.05;-0.0085;4.6058478105313;6.669425752216195;6.905511829774926;6.65351349534083;6.679062252175586;6.6997279452223815;6.904703638289224;0.0973215191761977;0.3293031229808785;0.2917803074429017;0.30986545060681986;0.34951073714785275
2005-10-01;0.032;0.046;5.293807211070151;0.018095002172124452;9.568028596222327;0.0009652531489958704;4.600106386569492;0.05;0.0096;4.615389371197036;6.668502670734742;6.9058811776903175;6.657805159578582;6.683102727390644;6.7040294771979205;6.913271697661518;0.09597883611637772;0.3214526393529413;0.28561165932882204;0.30071679281196123;0.32294950631579544
2005-11-01;0.03;0.033;5.288771953704505;-0.060423088387747015;9.572234863038073;0.004206266815746318;4.610286077470875;0.05;0.0091;4.618730673195555;6.676418252639399;6.907302671364758;6.659342001133219;6.68363177230688;6.704624888427931;6.921264196940651;0.0959788363483384;0.3182264907033606;0.28305079779136866;0.2952100147681168;0.3063810075954139
2005-12-01;0.031;0.031;5.288771953704505;0.0;9.579111057476792;0.006876194438719452;4.61622683533828;0.049;0.0046;4.65439674765847;6.6885091229466225;6.908162553469308;6.662940421829044;6.686254893586608;6.707911665504887;6.922564575995161;0.09597883700058384;0.3150294208640583;0.2808801918085098;0.29018531439017675;0.295319805630711
2006-01-01;0.028999999999999998;0.03;5.294811227218749;0.07247128217092325;9.582107855752568;0.002996798275775703;4.617407997571075;0.047;0.0069;4.688170891999922;6.689813176647391;6.912381834568563;6.6685801851862525;6.691106243757878;6.712958260762549;6.927124823288072;0.09919840942311267;0.3266708102111857;0.290494604185172;0.3006016492973692;0.3065757229216813
2006-02-01;0.028999999999999998;0.03;5.295312857527738;0.006019563707866382;9.5822901530378;0.00018229728523166955;4.617844526129146;0.048;0.0015;4.718172792298954;6.690662136970644;6.913885659247368;6.671080031266818;6.692123400760901;6.71398324532934;6.929492232287092;0.09924487080603434;0.32426441961017616;0.2887568176041155;0.2961450008498855;0.2916292901600568
2006-03-01;0.028999999999999998;0.03;5.296816240421769;0.01804059472837949;9.59080868170203;0.008518528664231084;4.61971489698997;0.047;0.003;4.724925414658645;6.697214478337542;6.917411963659783;6.672070556840048;6.691426885887662;6.713652540389679;6.931509123237888;0.09921759833887996;0.3214398535395562;0.28764151495721674;0.2932961568928492;0.2814370699306139
2006-04-01;0.031;0.033;5.301811255802292;0.05994018456627259;9.585664911347182;-0.005143770354848698;4.6240037164105665;0.047;-0.0003;4.7800892049135255;6.696034983135842;6.917672499302973;6.675742219487299;6.693628546508838;6.716288659180497;6.934387930832719;0.10931597718771403;0.35987329857850353;0.32019733037718023;0.3297552240984145;0.33676292164442084
2006-05-01;0.032;0.04;5.304796332645746;0.03582092212144872;9.58985762000656;0.004192708659378042;4.622606289784959;0.046;-0.0018;4.862557394622262;6.700190988308838;6.9217058807340655;6.674713459012335;6.690518172824726;6.714040625460807;6.937396706032916;0.10931600366519692;0.3573056575307439;0.3186937744825144;0.3263303885441379;0.3275462046391702
2006-06-01;0.028999999999999998;0.033;5.307277107919509;0.02976930328515337;9.58866013072762;-0.0011974892789403668;4.626250428159249;0.046;0.0004;4.83478780673802;6.699950977525663;6.916538137901987;6.677293732505503;6.691499559252987;6.715777727921911;6.941015669649477;0.10928041246628203;0.3555018062170928;0.3176122273596574;0.323721925406993;0.31591919379392525
2006-07-01;0.028999999999999998;0.032;5.312713246831769;0.06523366694711896;9.585599999440673;-0.003060131286947154;4.625941951361359;0.047;-0.0037;4.851590009024116;6.698890548365116;6.917476325151348;6.681067776388391;6.693317835681688;6.718330243325379;6.946745630226832;0.12759693373780742;0.4289869430594565;0.3788448630620971;0.3947164685089912;0.4296221011986592
2006-08-01;0.032;0.038;5.3171391207886245;0.0531104874822681;9.588449653463558;0.002849654022885062;4.629400252596171;0.047;0.0026;4.848974147706654;6.696681098897044;6.920523635207321;6.683433618174533;6.693624394303285;6.71956142916383;6.952125247492181;0.12757058550335051;0.4263180524335077;0.3781160567274899;0.3926715180906261;0.4288161561114449
2006-09-01;0.03;0.031;5.312220271717028;-0.05902618885915345;9.592811456602318;0.004361803138760223;4.62766819707931;0.045;-0.0012;4.829533204456177;6.697529186892251;6.9180211110753245;6.6853708518045165;6.694077469393844;6.720871517375445;6.955954057689045;0.12754425365468394;0.4250447055935172;0.3769431346432068;0.3913663148686761;0.4304240791808212
2006-10-01;0.031;0.031;5.307772525318792;-0.05337295677883702;9.593676136625302;0.0008646800229836771;4.6272241985820015;0.044000000000000004;-0.0036;4.853374190154308;6.696835462477919;6.920668850202497;6.69161031099925;6.6992001430844725;6.726680927977692;6.962015107082762;0.11880111713520593;0.3880023962038083;0.3464900879126883;0.35473229902415643;0.3674476417792845
2006-11-01;0.03;0.03;5.308267697401205;0.005942064988957441;9.599074449850075;0.005398313224773688;4.626363022965419;0.045;-0.0021;4.869456520412751;6.705377126644797;6.9205388430458745;6.695327143372546;6.702393847430265;6.730374659711214;6.971930447357184;0.1188371040975666;0.3873819759566721;0.3459972542819752;0.3540934195734898;0.3668552168345891
2006-12-01;0.03;0.028999999999999998;5.313698468586339;0.06516925422160824;9.597504563846226;-0.0015698860038497742;4.636853913442111;0.044000000000000004;0.0095;4.8854558069451315;6.717479370043543;6.920011400875507;6.700833043969077;6.707703896883447;6.7369092585834265;6.97647021230166;0.11883710460391354;0.3877448917977127;0.3459751974221353;0.35384826626269844;0.3685652334343744
2007-01-01;0.03;0.03;5.315356374642572;0.019894872674790065;9.595621621707634;-0.0018829421385913037;4.631937717615063;0.046;-0.0075;4.876375609161514;6.712929468849547;6.924382873163282;6.705396990226486;6.7121050224592995;6.740637363929457;6.979249315729297;0.12021105431021455;0.3937939053873177;0.35111137966560946;0.3602308005848493;0.3771734371598757
2007-02-01;0.028999999999999998;0.03;5.319227223776111;0.04645018960247427;9.601272140589355;0.005650518881720856;4.642137400380813;0.045;0.0024;4.900866422414754;6.709357997355316;6.921655752706259;6.706465326527394;6.712347423372956;6.741371808559981;6.982433790613103;0.12024710280354095;0.3934719053516591;0.35132442146928705;0.3601979282171921;0.3760906279781265
2007-03-01;0.028999999999999998;0.03;5.324413871269311;0.06223976991839564;9.595209702532157;-0.006062438057197639;4.643946569672423;0.044000000000000004;0.0025;4.9174055757393695;6.710418353661225;6.923947631682577;6.710011050371351;6.7157348947177935;6.745789792315586;6.987843906648057;0.1202470997687748;0.3921027704652819;0.3503638988032833;0.3590689633952153;0.3766997505251273
2007-04-01;0.031;0.033;5.327410040751309;0.035954033783983874;9.604168081881925;0.008958379349767398;4.651172658629801;0.045;-0.0013;4.959952727980605;6.712929468849547;6.932543661688872;6.719676239568522;6.725586872883122;6.75625103457694;6.997208870826189;0.11675413431468132;0.37725948322828573;0.3381702242911239;0.3442388283382901;0.3520502614744423
2007-05-01;0.031;0.033;5.331534517408233;0.04949371988308471;9.605462598132217;0.0012945162502919771;4.651583241357485;0.044000000000000004;-0.0001;4.972645104838888;6.716229089233214;6.934284492654633;6.720713334718792;6.726285252889997;6.75819086464359;6.999143813017075;0.11681702846641975;0.3779686480649244;0.33850403909440513;0.34524497954300043;0.3559420769915958
2007-06-01;0.028999999999999998;0.034;5.333848589587692;0.027768866153508043;9.605348309313941;-0.00011428881827590942;4.651653882781645;0.046;-0.0024;4.9687903879399435;6.717995728770746;6.9285079107242495;6.723949912049117;6.729770098331149;6.762554700910523;7.003554827295054;0.11681715223519228;0.3772571502592445;0.3376556319876933;0.3445146872062417;0.35670762864773303
2007-07-01;0.031;0.034;5.335627602054373;0.02134814960017195;9.604975068902142;-0.00037324041179864764;4.651205129449043;0.047;-0.0048;4.967332798825888;6.720145363436174;6.931523922143626;6.727329864532265;6.733183204679857;6.767458381114976;7.009486192281514;0.12470220255773548;0.4102315441508939;0.3645683561045564;0.37806243367466696;0.4107257308185972
2007-08-01;0.028999999999999998;0.032;5.335935835254491;0.003698798401419623;9.614135576038725;0.009160507136583007;4.653123809879062;0.046;-0.0034999999999999996;4.931394848794065;6.720946067712798;6.9375550336762615;6.736566429659248;6.743054911219554;6.780125071030548;7.017011394136832;0.12475592421886288;0.4095325449178467;0.3632866351962354;0.3779112064533048;0.4243805049967358
2007-09-01;0.028999999999999998;0.031;5.34016443549993;0.05074320294526302;9.615949941354495;0.0018143653157700612;4.656589272463485;0.047;-0.0016;4.95056635724679;6.7183100086855285;6.937795793689338;6.737778806261308;6.7434563234915;6.785377929283838;7.023570508888607;0.12476339380787482;0.4087897405449398;0.36235858644713215;0.377109549804333;0.4249363775389253
2007-10-01;0.027999999999999997;0.031;5.343242929901029;0.03694193281318903;9.611834591306467;-0.004115350048028432;4.651786560616671;0.047;-0.0073;4.965747596234913;6.720267198660818;6.941041584300356;6.739331696191763;6.7440724729636665;6.789279988575476;7.031193629590054;0.10705723047314604;0.3380173141736036;0.3040498851687591;0.3068194327000864;0.3159464191361378
2007-11-01;0.028999999999999998;0.034;5.351071093983903;0.09393796899448148;9.615714402895946;0.003879811589479587;4.65709353185152;0.047;-0.0011;4.961016273086821;6.7266110288905985;6.938471917795086;6.741334394599737;6.745734775674005;6.793080222384157;7.0412089108957385;0.10701144744773937;0.34242858668125903;0.30678665842913844;0.3156533474205719;0.3460025204478153
2007-12-01;0.031;0.034;5.353964917386851;0.03472588083538497;9.618212399279617;0.002497996383670653;4.6570156778865295;0.05;-0.0066;4.963810960286112;6.73005343486446;6.9404185645985175;6.743706909400418;6.74808714159218;6.79693535844774;7.041419243284995;0.10704691437390122;0.3441644405015598;0.3087904505517121;0.3197327841644369;0.3550889310469921
2008-01-01;0.03;0.034;5.357406692754025;0.04130130440608326;9.61753509030325;-0.000677308976367641;4.6541460472004745;0.05;-0.0054;5.023816054388204;6.722186856821014;6.943340728948761;6.746062744936137;6.750252161144247;6.7994323786763085;7.0466712376691225;0.07787848241581785;0.22505799143019614;0.20928696652184886;0.19929115028869296;0.2000957799989079
2008-02-01;0.03;0.036000000000000004;5.359821601391479;0.028978903649448995;9.601408407243193;-0.01612668306005638;4.650851713826686;0.049;-0.0123;5.0939488941925735;6.720855658829521;6.9450144230968025;6.754459713114781;6.759091999865581;6.810060877725773;7.057818173686528;0.07480452150525076;0.2352433096880525;0.21255745873389392;0.21587183092163548;0.25405361236542306
2008-03-01;0.028999999999999998;0.043;5.363393243284224;0.04285970271294204;9.606226917345653;0.0048185101024600385;4.648401116690346;0.051;-0.0129;5.134495452982834;6.72503244168593;6.9491651889703725;6.764301464414082;6.770544960210113;6.8239867872335;7.073609458676358;0.07500791623942946;0.24555104050375365;0.21902148868368154;0.2332830815923843;0.3054139106536133
2008-04-01;0.032;0.048;5.365704950249732;0.027740483586097042;9.607087424652065;0.0008605073064114066;4.640926250324996;0.05;-0.011000000000000001;5.125697128053894;6.721707588767338;6.952169999410438;6.768659600915995;6.77552845911462;6.830516343300567;7.066891885715455;0.06438410652413068;0.21235359695634312;0.1887568331258944;0.20187416481305195;0.2331506298535051
2008-05-01;0.034;0.052000000000000005;5.371605002317856;0.07080062481748328;9.60857580012832;0.0014883754762546886;4.635872024035624;0.054000000000000006;-0.0137;5.113254336697984;6.727042427527598;6.953277005617683;6.771135685069442;6.778304853940361;6.834623506857697;7.07208952866886;0.06432818075387944;0.20949482544725906;0.1860590320472142;0.20643296286125687;0.2378395991008079
2008-06-01;0.034;0.051;5.382028721115022;0.12508462556599298;9.62430969461429;0.015733894485970623;4.634227891828016;0.055999999999999994;-0.0115;5.129477659348671;6.733610203472317;6.958123300151336;6.774502388399124;6.7821646872696295;6.83979843371966;7.072124166331581;0.06425563168948993;0.20950245198844636;0.18634357357389605;0.20520785606176015;0.2296540449042381
2008-07-01;0.032;0.051;5.389144786508527;0.0853927847220568;9.614283034583742;-0.010026660030547419;4.628956046139282;0.057999999999999996;-0.018600000000000002;5.132701236799056;6.741721945902042;6.966057017456205;6.780643545843423;6.787690098480977;6.84541537206974;7.077617859839831;0.06490187881148425;0.2108644699170494;0.1882624557371078;0.2084025669143372;0.2351665092103846
2008-08-01;0.032;0.048;5.387655201900231;-0.017875015299544827;9.609506781986928;-0.0047762525968142455;4.61400603465049;0.061;-0.0208;5.0702861075713885;6.742441860298731;6.961836600971174;6.78097494135049;6.7853928854961625;6.844854954068566;7.081049963015463;0.0650571917549982;0.2098003414849816;0.1881453047904453;0.20828000691525556;0.2334235350460205
2008-09-01;0.03;0.043;5.3885099281999045;0.010256715596078436;9.60181845364883;-0.007688328338097961;4.569997827178964;0.061;-0.0374;5.008226583367326;6.813100584300492;6.987435501383776;6.791849627544892;6.794942428319577;6.8501051573982235;7.103372794020686;0.07737399136802857;0.2618496098671657;0.23173378850906956;0.2646736429494721;0.3263291388389483
2008-10-01;0.028999999999999998;0.039;5.3798743118003465;-0.10362739679469612;9.59160188414571;-0.010216569503119999;4.579403046300199;0.065;-0.0194;4.83925817582202;7.035631209586371;6.991084603011884;6.80411803228654;6.801300507289506;6.854511196654662;7.130241579033966;0.10305150075728983;0.3745562204611563;0.3264638034370604;0.3957187105020872;0.5351567136510987
2008-11-01;0.028999999999999998;0.028999999999999998;5.362010217707528;-0.21436912911381967;9.593468329054813;0.0018664449091030377;4.567045591876779;0.068;-0.0365;4.760593835180367;7.2739603664978265;6.9989216030569565;6.810129348684309;6.804905721854662;6.866345446684433;7.12676286478358;0.061187274579209326;0.20006308899065564;0.1828318681557519;0.21647775795875354;0.2988308956719312
2008-12-01;0.026000000000000002;0.017;5.353742612653447;-0.09921126064897834;9.576425375664387;-0.017042953390426163;4.537355905404228;0.073;-0.0433;4.697625240633687;7.418399886365651;7.040950515276301;6.835214291867561;6.830738978838568;6.892688001866609;7.118216755465504;0.057559976808595814;0.19623909733787087;0.17613238005019796;0.21355637783912246;0.3083817283977669
2009-01-01;0.028999999999999998;0.022000000000000002;5.356270186985713;0.030330891987201625;9.57527977730565;-0.0011455983587378427;4.513402424404967;0.078;-0.0467;4.748127351815022;7.445425734238345;7.043349526400991;6.845898613459785;6.843386821971501;6.908284442021394;7.127731885255757;0.034825704712089844;0.11056971329753963;0.10165982862184776;0.12275045126305345;0.16728766299044734
2009-02-01;0.031;0.019;5.359906229217159;0.04363250677734243;9.572598590399327;-0.0026811869063223526;4.50688348072378;0.083;-0.023799999999999998;4.724019185463184;7.353529610165747;7.041729588201008;6.849475775327663;6.848482271157353;6.914961505235982;7.124193806965071;0.0347309265697686;0.11550678966305775;0.10496897245934736;0.13040934111424393;0.17161694145572706
2009-03-01;0.026000000000000002;0.02;5.358918458675886;-0.011853246495274306;9.571857450454752;-0.000741139944574698;4.490783501196963;0.087;-0.0373;4.7116457616172065;7.406895898218166;7.046330924972162;6.858160231757583;6.859250132930438;6.925082940639966;7.1257346328245745;0.0348983127214805;0.11834060131638585;0.10692341795384556;0.13561248512399418;0.17973970687476545
2009-04-01;0.027999999999999997;0.027999999999999997;5.359925034428083;0.012078909026367768;9.571608916732048;-0.00024853372270428054;4.481731688311419;0.09;-0.0271;4.756298791048557;7.469224205937161;7.060089518110628;6.860464509008403;6.863198363901353;6.928763621406003;7.112654190140432;0.030520513410445614;0.10357430752448488;0.09453238013289203;0.12042948333476325;0.15948801413007765
2009-05-01;0.028999999999999998;0.027999999999999997;5.3613954467607305;0.0176449479917693;9.57267084242488;0.0010619256928325882;4.470980290884108;0.094;-0.0222;4.818217267313111;7.481614291742394;7.0623215060323865;6.868490102317824;6.872631649815848;6.9373740442863605;7.119769059830342;0.03017735999713257;0.10459156943690216;0.09495551333015044;0.12135747004561523;0.16826720154703967
2009-06-01;0.03;0.031;5.369660806616172;0.09918431826529428;9.57138807258747;-0.0012827698374113794;4.466654966131346;0.095;-0.0171;4.859269278863089;7.428751407381072;7.077405208752188;6.870975905835342;6.8771818919636605;6.9388625112052695;7.119747147981862;0.030201158915942997;0.10525475038906182;0.09456153990401166;0.12198291430996375;0.17046827219149607
2009-07-01;0.03;0.028999999999999998;5.369362796761016;-0.003576118261868544;9.5713186119489;-6.946063856894114e-05;4.477120882075574;0.095;-0.0005;4.866321314815556;7.422731078841209;7.0771191941883504;6.871562137886633;6.8801481126844966;6.9386944141264415;7.107837100775849;0.027413843715723786;0.0950551642957801;0.08510841612237913;0.11097704359391394;0.15489435926099032
2009-08-01;0.027999999999999997;0.027999999999999997;5.372705656551895;0.040114317490552054;9.577348714807227;0.006030102858327169;4.488112637102528;0.096;-0.004;4.920996465749284;7.444700594137965;7.077895746315466;6.8718790115303765;6.882738018449892;6.934586428005343;7.105911714709966;0.027389991121314367;0.09625596292603554;0.08545993795375029;0.11221175931062936;0.15823992087354055
2009-09-01;0.027999999999999997;0.022000000000000002;5.374634682018732;0.02314830560203518;9.576789881642812;-0.0005588331644155176;4.495610867682932;0.098;-0.0054;4.8855010949626685;7.496188956748505;7.080927499130652;6.8719004642869495;6.885765343383674;6.930965464783277;7.1009781967199945;0.02747410667712287;0.0985191849289034;0.08642677667056525;0.11363601387375265;0.16303372709097766
2009-10-01;0.028999999999999998;0.028999999999999998;5.377632117017317;0.03596921998302349;9.588369465053205;0.011579583410393113;4.49884920923514;0.1;-0.0067;4.90375517695249;7.568541444767778;7.086855260604363;6.875324588676798;6.8934000942908575;6.928236904719329;7.085872955968304;0.037510085280613184;0.14225070821564995;0.1226446660655462;0.1602675764796159;0.2374665104470005
2009-11-01;0.03;0.027000000000000003;5.380975113562248;0.040115958539171714;9.586000203960078;-0.002369261093127406;4.50292813619057;0.099;-0.0008;4.948097619325591;7.613131380554652;7.089225630716442;6.879487911394161;6.901063088883281;6.9275020292561935;7.076434962962709;0.0375100821254766;0.14345092377386134;0.12336686577601565;0.1611949726622533;0.23934292186575426
2009-12-01;0.027000000000000003;0.025;5.3814951547170455;0.0062404938575717495;9.57998995752915;-0.006010246430927069;4.505642625522709;0.099;-0.0073;4.982873900805271;7.6139272672647715;7.094194727229981;6.879386574171065;6.904118456544354;6.923045408588972;7.070247088207755;0.03748615262159338;0.1472203294705858;0.12645759468409332;0.16439515510155758;0.2429429317577751
2010-01-01;0.028999999999999998;0.027999999999999997;5.382143676592892;0.007782262510158233;9.585220745173167;0.005230787644016743;4.5170338127911;0.098;0.0017000000000000001;5.010680781440731;7.598380281523508;7.0874133119633;6.8750059740034875;6.9026719104837415;6.917335270295233;7.06346738888485;0.04579744087441301;0.18333789317805885;0.15653820502111498;0.2031297100035449;0.3036618806512618
2010-02-01;0.027000000000000003;0.027000000000000003;5.381191446716147;-0.011426758520940439;9.587508405474956;0.002287660301789174;4.520687971605007;0.098;-0.005699999999999999;4.994763219640941;7.656896139787572;7.0976153935543405;6.881422204875364;6.912553535729607;6.918245441045637;7.056212909761253;0.04579744343780955;0.18394833357541304;0.156957512587311;0.2035980293845406;0.3032570905341377
2010-03-01;0.027000000000000003;0.027000000000000003;5.381522759962044;0.003975758950762298;9.594564489842144;0.00705608436718741;4.527634499775103;0.099;0.005600000000000001;5.031441532937757;7.639926518744859;7.102378239083945;6.881481231293378;6.915183559704281;6.912272392224313;7.049128590595736;0.04579744262684282;0.18453106723190169;0.1573221838648051;0.20396229166212396;0.3027441907324441
2010-04-01;0.027000000000000003;0.028999999999999998;5.38175277403992;0.0027601689345111424;9.597111025549072;0.00254653570692831;4.531824999762276;0.099;0.0063;5.091041847797428;7.608100987855239;7.097162212681942;6.8854089376801575;6.92202755852545;6.908333120199915;7.052982537402004;0.039652961502120485;0.15865092333304515;0.1355408074292113;0.1758779677247506;0.25844078111700164
2010-05-01;0.028999999999999998;0.032;5.381232866875345;-0.006238885974902075;9.598414393430808;0.0013033678817357952;4.54673990484419;0.096;0.0051;5.044978611328937;7.6070490306113285;7.101812753383258;6.891796424601135;6.93160059227602;6.910650298561612;7.0549618598368085;0.03967739071932335;0.15870554183415034;0.1355356892865501;0.17577581668396974;0.256978142064342
2010-06-01;0.027999999999999997;0.027999999999999997;5.380813983997617;-0.0050265945327367945;9.600645616285679;0.0022312228548706514;4.548659092003196;0.094;-0.0028000000000000004;5.008826428565766;7.602118220205498;7.10910228986226;6.893841364625803;6.9360543994527575;6.911430381495825;7.043011633375674;0.03967739859892905;0.1594176323638971;0.13603257104639033;0.17608454570574353;0.25850647451267483
2010-07-01;0.028999999999999998;0.027000000000000003;5.382681492658975;0.022410103936298498;9.604418942438803;0.0037733261531247564;4.553263019008784;0.094;0.0025;5.023917508133006;7.598047387700527;7.105268827280708;6.894375515750183;6.938680553607563;6.914101587624941;7.055616284684284;0.04779500101358411;0.19363787084390732;0.1648086421236051;0.21296164426338574;0.315555175505343
2010-08-01;0.027999999999999997;0.027000000000000003;5.384141789386214;0.017523560726868226;9.604014875885499;-0.0004040665533047161;4.557433716487399;0.095;-0.0019;5.08090133503088;7.597729430806584;7.11708776599555;6.900080798020718;6.9471069757972685;6.92190440024276;7.062315478612198;0.04779499929808558;0.1938890868503304;0.1648970421363427;0.21300537796752544;0.3171126587348345
2010-09-01;0.027000000000000003;0.022000000000000002;5.385755735696871;0.01936735572788706;9.607916520723622;0.003901644838123275;4.560238717467664;0.095;-0.0026;5.105094060308123;7.581325066878678;7.123885792949644;6.9032126319060145;6.9533193354044025;6.9270199893509465;7.062540029972349;0.04787695442713581;0.19470061007905512;0.16533261339952016;0.21345247087553834;0.3184410835979162
2010-10-01;0.027999999999999997;0.027000000000000003;5.389231534398666;0.041709584421543155;9.612100402772947;0.004183882049325405;4.557853186179;0.094;-0.0017000000000000001;5.158046356314993;7.581576918422193;7.129912361500209;6.9092807771853675;6.962947067903903;6.933448705710398;7.072477277686329;0.04077753407653485;0.16534115425255627;0.1405655847289204;0.1816170633551503;0.2696466841089717
2010-11-01;0.027999999999999997;0.03;5.3917621712579;0.03036764231080724;9.608821899025239;-0.003278503747708328;4.5582494233981965;0.098;-0.0038;5.184213635090908;7.587380954630765;7.148670226088424;6.912897260512102;6.969761351002659;6.938481464408268;7.069057404230716;0.04080125036124934;0.16529649173349206;0.14045964913179926;0.181876219534934;0.2701034955021209
2010-12-01;0.027999999999999997;0.03;5.395770702696749;0.04810237726618993;9.614272608954863;0.0054507099296241535;4.5668907896570845;0.09300000000000001;0.0016;5.237224688311266;7.6093665379542115;7.152695229526657;6.91711214789524;6.9770746937461015;6.9412854148847485;7.0637304304267206;0.04082466709893514;0.1657797368465681;0.14082887100790684;0.18225817611635975;0.27114046849434903
2011-01-01;0.028999999999999998;0.034;5.399008497577555;0.038853538569672;9.604799456371023;-0.009473152583840516;4.565861628976651;0.091;0.0003;5.2880944435803645;7.624578457994393;7.160129619346898;6.921882080276762;6.984516068619397;6.941888848527151;7.061099745907892;0.0314755177574951;0.12642914789528012;0.10775522674977198;0.13961807197174786;0.205367721173224
2011-02-01;0.028999999999999998;0.034;5.402217816828981;0.03851183101710376;9.602522275622425;-0.002277180748597729;4.561463827352885;0.09;-0.0043;5.322535634248204;7.701473775267878;7.167186993042009;6.927534532570166;6.992266776569184;6.9460333490053925;7.058354425307938;0.031498935393082954;0.12609159623140756;0.10743847464783003;0.1392868677522988;0.20590313460328333
2011-03-01;0.032;0.046;5.407378028214637;0.061922536627879055;9.616214985694798;0.01369271007237316;4.571039297671946;0.09;0.0058;5.306938295246428;7.781276287409619;7.174203962871047;6.933021824282052;6.999775437540357;6.954651794905912;7.063446498071102;0.03149893575971568;0.12619470099223148;0.1075114943936492;0.13936330577061798;0.20703909149907704
2011-04-01;0.028999999999999998;0.046;5.412061144263693;0.05619739258866829;9.618933840277597;0.0027188545827989685;4.567184789516877;0.091;-0.0064;5.330222371285322;7.822674670999461;7.177476423329631;6.940467947026247;7.0093147604045045;6.965558692927869;7.07621083618631;0.03329968951888085;0.13395804262542196;0.11402112826624775;0.1478943964472407;0.2219075002041372
